away-draws,away-goals,away-losses,away-opposition-goals,away-wins,date,home-draws,home-goals,home-losses,home-opposition-goals,home-wins,odds-away,odds-draw,odds-home,result
4,15,3,13,3,2016-09-24,3,15,3,14,4,3.2,3.4,2.2,A
1,25,1,5,8,2016-09-24,3,15,3,14,4,1.33,5.0,8.5,A
5,11,4,15,1,2016-09-24,3,15,3,16,4,3.5,3.4,2.05,D
3,7,6,17,1,2016-09-25,2,21,0,5,8,15.0,6.0,1.2,H
3,9,5,17,2,2016-09-25,2,8,6,18,2,2.75,3.3,2.5,D
3,13,4,13,3,2016-09-25,2,18,4,19,4,2.15,3.5,3.2,H
3,13,4,17,3,2016-09-30,3,8,6,22,1,3.0,3.4,2.3,H
2,15,4,16,4,2016-10-01,3,7,6,17,1,3.0,3.4,2.3,H
1,25,1,6,8,2016-10-01,3,17,3,12,4,1.62,4.33,4.75,D
3,6,6,17,1,2016-10-01,3,7,6,19,1,3.6,3.3,2.05,A
3,14,3,15,4,2016-10-01,2,13,5,14,3,4.75,4.33,1.62,H
3,13,5,19,2,2016-10-02,2,24,1,7,7,8.5,5.0,1.33,H
1,19,4,19,5,2016-10-02,5,10,4,14,1,3.5,3.4,2.05,D
1,25,0,4,9,2016-10-02,4,9,4,15,2,1.5,4.33,6.0,A
2,15,4,13,4,2016-10-15,3,20,1,9,6,3.8,3.5,1.95,D
4,18,2,11,4,2016-10-15,3,14,4,17,3,2.7,3.4,2.5,A
5,9,4,13,1,2016-10-15,2,24,1,7,7,13.0,7.0,1.18,D
3,10,5,15,2,2016-10-15,3,15,5,20,2,7.0,4.33,1.44,H
2,25,1,9,7,2016-10-16,3,13,4,17,3,1.45,4.1,7.5,A
3,7,6,19,1,2016-10-16,2,15,4,17,4,3.2,3.4,2.2,A
0,25,0,2,10,2016-10-16,3,7,5,15,2,1.4,4.75,7.0,A
3,8,6,23,1,2016-10-16,2,18,4,20,4,3.5,3.6,2.0,D
3,8,6,23,1,2016-10-21,1,13,5,16,4,3.0,3.25,2.38,A
3,20,3,18,4,2016-10-22,2,9,6,17,2,2.3,3.4,3.0,A
2,12,5,18,3,2016-10-22,3,6,6,18,1,2.7,3.5,2.45,D
3,15,5,19,2,2016-10-22,4,10,4,17,2,2.5,3.4,2.7,A
2,23,1,9,7,2016-10-23,0,26,0,3,10,2.88,3.5,2.3,D
4,18,1,10,5,2016-10-23,3,12,5,19,2,2.05,3.6,3.4,H
5,9,4,13,1,2016-10-23,4,20,1,9,5,4.75,4.2,1.62,H
3,16,3,12,4,2016-10-23,3,7,5,15,2,1.85,3.6,4.0,D
4,5,5,16,1,2016-10-28,2,20,3,16,5,6.0,4.0,1.53,D
1,11,6,18,3,2016-10-29,2,23,1,9,7,15.0,8.0,1.14,H
3,12,4,13,3,2016-10-29,5,9,4,14,1,3.5,3.4,2.05,D
3,17,1,5,6,2016-10-29,3,15,3,11,4,1.8,3.7,4.2,A
3,12,5,18,2,2016-10-29,4,7,5,16,1,3.3,3.5,2.1,H
4,15,2,11,4,2016-10-30,2,12,5,18,3,2.1,3.4,3.4,A
3,22,1,9,6,2016-10-30,1,26,0,4,9,6.5,4.5,1.44,D
4,8,4,15,2,2016-10-30,3,15,4,16,3,6.5,3.8,1.53,D
2,9,6,18,2,2016-10-30,3,9,5,20,2,4.75,4.0,1.67,H
3,22,1,9,6,2016-11-04,4,13,3,12,3,2.2,3.4,3.2,H
4,8,4,13,2,2016-11-05,2,9,6,19,2,3.3,3.5,2.1,H
3,13,5,15,2,2016-11-05,4,8,4,15,2,2.8,3.4,2.4,D
3,19,2,14,5,2016-11-05,3,17,1,4,6,11.0,6.5,1.22,D
4,4,5,15,1,2016-11-05,2,11,5,20,3,5.0,3.8,1.67,D
2,21,1,8,7,2016-11-06,3,14,2,9,5,1.91,3.75,3.6,D
2,23,0,6,8,2016-11-06,2,10,6,18,2,1.33,5.0,9.0,H
1,9,7,18,2,2016-11-06,4,15,3,15,3,7.5,4.2,1.44,H
5,10,4,15,1,2016-11-06,3,11,4,12,3,5.5,4.2,1.55,A
4,13,3,13,3,2016-11-19,1,8,8,20,1,2.45,3.4,2.75,H
2,8,6,18,2,2016-11-19,4,14,4,14,2,3.8,3.6,1.91,H
3,11,4,12,3,2016-11-19,2,21,2,10,6,3.4,3.5,2.05,D
1,9,6,16,3,2016-11-19,5,9,4,15,1,5.25,4.0,1.6,H
4,17,1,5,5,2016-11-19,4,7,4,11,2,1.4,4.75,7.0,D
4,7,4,14,2,2016-11-20,2,21,1,8,7,15.0,7.0,1.17,H
3,11,4,17,3,2016-11-20,2,21,1,7,7,11.0,5.75,1.25,H
4,16,1,10,5,2016-11-20,4,2,5,13,1,1.73,3.6,4.75,D
3,15,3,14,4,2016-11-20,4,20,1,13,5,3.1,3.5,2.2,D
5,5,4,10,1,2016-11-25,1,10,6,17,3,2.5,3.25,2.8,A
5,17,1,11,4,2016-11-26,4,5,5,18,1,2.25,3.5,3.0,H
2,7,7,19,1,2016-11-26,5,13,1,5,4,15.0,7.0,1.17,H
1,10,7,20,2,2016-11-26,4,11,4,13,2,7.5,4.5,1.4,D
4,13,3,11,3,2016-11-26,3,11,4,16,3,3.2,3.4,2.2,A
5,11,3,15,2,2016-11-27,5,15,1,10,4,5.5,4.0,1.57,H
2,25,0,6,8,2016-11-27,3,21,1,9,6,1.8,3.75,4.2,A
5,3,4,13,1,2016-11-27,4,14,4,16,2,4.5,3.75,1.73,D
2,23,1,7,7,2016-11-27,4,15,2,13,4,2.0,3.6,3.5,D
4,8,4,18,2,2016-12-02,4,11,4,19,2,3.75,3.5,1.95,H
5,18,1,11,4,2016-12-03,2,11,6,18,2,1.67,3.6,5.25,D
3,20,2,10,5,2016-12-03,1,10,6,15,3,1.85,3.4,4.33,A
4,16,1,6,5,2016-12-03,5,5,4,15,1,1.29,5.0,11.0,D
3,11,4,19,3,2016-12-03,4,12,4,14,2,4.75,4.0,1.65,H
3,17,3,11,4,2016-12-04,2,23,0,6,8,13.0,5.75,1.22,H
4,17,2,15,4,2016-12-04,1,7,8,21,1,2.25,3.3,3.2,A
5,15,3,15,2,2016-12-04,3,22,1,9,6,11.0,5.0,1.3,H
5,16,2,13,3,2016-12-04,4,6,4,10,2,2.63,3.25,2.63,D
6,5,3,13,1,2016-12-09,2,16,4,12,4,5.5,3.8,1.55,H
3,11,6,20,1,2016-12-10,3,20,2,10,5,7.0,4.33,1.45,H
1,6,8,20,1,2016-12-10,4,8,4,16,2,3.6,3.4,2.0,H
1,9,7,18,2,2016-12-10,5,12,1,6,4,16.0,8.5,1.13,H
5,6,3,8,2,2016-12-10,2,11,5,21,3,3.3,3.25,2.2,D
3,25,1,9,6,2016-12-11,6,19,1,14,3,2.2,3.5,3.1,A
4,15,3,14,3,2016-12-11,4,15,4,20,2,2.2,3.4,3.2,A
2,24,0,6,8,2016-12-11,6,15,1,10,3,1.62,4.0,5.0,H
4,12,3,16,3,2016-12-11,3,18,2,14,5,5.5,3.8,1.62,H
3,19,2,11,5,2016-12-16,5,5,3,7,2,2.38,3.4,2.88,H
4,14,3,14,3,2016-12-17,3,28,1,9,6,7.5,4.2,1.44,H
3,19,1,9,6,2016-12-17,6,5,3,12,1,1.91,3.6,3.75,D
6,17,2,18,2,2016-12-17,6,12,1,9,3,2.8,3.3,2.45,A
5,13,0,5,5,2016-12-18,2,22,1,7,7,3.5,3.6,2.0,D
4,13,5,21,1,2016-12-18,1,5,8,19,1,2.9,3.3,2.38,H
4,11,3,14,3,2016-12-18,2,11,7,21,1,2.9,3.25,2.4,D
1,9,7,17,2,2016-12-18,2,13,4,11,4,7.0,4.0,1.5,D
3,11,4,19,3,2016-12-18,4,12,3,16,3,3.75,3.4,2.0,H
5,17,2,17,3,2017-01-13,1,8,7,16,2,1.62,4.0,5.0,A
1,6,7,16,2,2017-01-14,3,17,3,13,4,6.0,4.33,1.5,H
2,14,4,12,4,2017-01-14,3,15,3,16,4,2.8,3.4,2.4,A
3,12,6,20,1,2017-01-14,6,11,0,5,4,15.0,7.0,1.17,H
4,17,1,9,5,2017-01-14,4,13,5,20,1,2.2,3.4,3.2,A
3,26,1,10,6,2017-01-15,7,5,2,7,1,1.36,5.0,7.5,A
6,11,2,10,2,2017-01-15,4,14,3,15,3,3.4,3.8,2.0,H
4,13,3,16,3,2017-01-15,4,7,3,8,3,4.33,3.4,1.85,A
3,18,1,7,6,2017-01-15,3,10,4,17,3,1.33,4.5,11.0,A
2,15,4,19,4,2017-01-20,5,11,3,12,2,5.25,3.9,1.62,H
3,13,6,21,1,2017-01-21,4,19,2,17,4,6.5,4.5,1.44,D
3,9,5,19,2,2017-01-21,1,5,7,16,2,3.0,3.4,2.3,A
4,7,3,7,3,2017-01-21,3,26,1,10,6,12.0,5.5,1.25,H
4,15,3,15,3,2017-01-21,2,17,3,11,5,3.2,3.3,2.25,D
1,6,8,19,1,2017-01-22,3,12,6,19,1,3.3,3.25,2.2,D
7,5,2,8,1,2017-01-22,4,13,3,16,3,3.3,3.5,2.1,H
2,18,3,12,5,2017-01-22,5,12,0,4,5,8.5,5.0,1.33,H
3,18,1,6,6,2017-01-22,4,17,0,7,6,1.73,3.6,4.75,A
3,12,6,20,1,2017-01-27,3,5,4,6,3,3.2,3.3,2.25,H
4,14,1,8,5,2017-01-28,2,7,7,17,1,1.83,3.5,4.33,A
4,15,0,6,6,2017-01-28,1,14,5,19,4,1.4,4.75,7.0,A
4,13,5,19,1,2017-01-28,7,4,3,10,0,3.6,3.3,2.05,H
1,6,7,16,2,2017-01-29,3,17,1,6,6,17.0,7.5,1.14,H
4,14,2,14,4,2017-01-29,3,25,1,9,6,15.0,6.0,1.2,H
3,18,2,9,5,2017-01-29,2,18,4,16,4,3.5,3.75,1.95,D
4,18,2,16,4,2017-01-29,4,14,3,14,3,2.88,3.4,2.38,H
4,10,3,10,3,2017-01-29,2,9,5,18,3,2.6,3.4,2.6,A
3,15,3,14,4,2017-02-03,0,5,8,18,2,1.85,3.6,4.0,A
4,16,0,7,6,2017-02-04,4,19,2,16,4,1.83,3.75,4.0,A
4,13,5,21,1,2017-02-04,4,16,2,9,4,6.5,4.0,1.5,D
2,7,7,16,1,2017-02-04,3,13,3,17,4,4.33,3.5,1.83,A
1,14,5,18,4,2017-02-04,3,8,3,7,4,4.0,3.3,1.95,A
2,19,1,5,7,2017-02-05,6,7,3,9,1,1.3,5.0,10.0,A
2,8,6,20,2,2017-02-05,3,14,6,22,1,3.6,3.5,2.0,A
2,28,1,8,7,2017-02-05,4,10,3,11,3,1.65,3.8,5.0,A
3,15,4,15,3,2017-02-05,4,14,1,8,5,3.8,3.4,1.95,H
2,13,4,18,4,2017-02-10,2,8,6,21,2,4.6,3.7,1.73,H
5,16,1,8,4,2017-02-11,1,28,1,6,8,10.0,6.0,1.25,H
0,5,8,19,2,2017-02-11,2,8,6,14,2,3.0,3.5,2.25,H
5,7,4,11,1,2017-02-11,0,15,5,17,5,3.6,3.5,2.0,D
3,7,4,9,3,2017-02-11,3,17,2,12,5,5.75,4.0,1.57,A
2,14,7,23,1,2017-02-12,2,20,1,5,7,15.0,7.0,1.17,H
3,10,4,13,3,2017-02-12,5,14,4,21,1,2.2,3.4,3.2,D
4,20,3,20,3,2017-02-12,2,13,5,14,3,3.0,3.5,2.25,A
3,14,1,7,6,2017-02-12,4,18,0,9,6,10.0,5.0,1.3,H
2,10,6,15,2,2017-02-17,5,9,4,13,1,3.75,3.3,2.0,H
6,14,3,20,1,2017-02-18,1,15,5,18,4,4.0,3.5,1.91,H
1,12,5,19,4,2017-02-18,3,20,0,8,7,15.0,8.0,1.14,H
2,13,5,13,3,2017-02-18,3,10,4,13,3,3.2,3.4,2.2,H
1,10,6,21,3,2017-02-18,3,12,2,9,5,5.0,3.75,1.67,H
1,30,0,5,9,2017-02-19,0,5,9,22,1,1.29,5.5,9.5,A
4,15,2,9,4,2017-02-19,2,11,8,24,0,2.63,3.1,2.75,D
1,20,1,3,8,2017-02-19,3,16,2,12,5,1.67,3.6,5.25,A
3,20,3,19,4,2017-02-19,3,9,3,8,4,2.2,3.2,3.4,D
2,10,4,12,4,2017-02-24,0,4,9,21,1,2.05,3.4,3.5,D
3,10,3,9,4,2017-02-25,6,11,4,22,0,2.88,3.2,2.45,A
2,14,2,9,6,2017-02-25,5,15,2,10,3,2.63,3.2,2.7,A
4,9,4,12,2,2017-02-25,1,12,6,13,3,6.0,4.0,1.53,H
3,11,7,23,0,2017-02-25,1,13,5,17,4,2.8,3.3,2.45,A
1,17,5,17,4,2017-02-26,1,16,1,3,8,13.0,7.5,1.17,H
1,11,6,21,3,2017-02-26,3,20,3,19,4,5.0,3.75,1.67,D
2,23,0,9,8,2017-02-26,1,28,0,5,9,2.88,3.4,2.35,H
2,15,3,12,5,2017-02-26,2,9,6,14,2,1.95,3.5,3.75,A
2,10,6,16,2,2017-03-03,1,15,5,12,4,7.5,4.5,1.4,D
3,7,5,13,2,2017-03-04,2,21,1,10,7,19.0,8.0,1.13,H
3,11,3,9,4,2017-03-04,3,9,3,10,4,4.75,3.4,1.8,H
1,16,3,11,6,2017-03-04,2,12,5,18,3,2.7,3.25,2.6,H
5,9,5,22,0,2017-03-05,4,16,3,19,3,8.0,4.5,1.4,D
1,19,1,4,8,2017-03-05,5,13,3,13,2,1.45,4.0,8.0,D
1,17,5,16,4,2017-03-05,1,10,6,16,3,2.88,3.3,2.4,H
0,27,0,3,10,2017-03-05,2,10,7,21,1,1.33,4.8,9.0,H
1,4,8,19,1,2017-03-05,1,14,2,8,7,9.0,4.2,1.4,D
2,10,6,15,2,2017-03-10,1,14,4,13,5,4.6,3.8,1.7,H
1,13,5,15,4,2017-03-11,2,5,7,18,1,3.4,3.4,2.1,H
2,14,5,13,3,2017-03-11,5,7,5,20,0,2.05,3.6,3.3,H
1,25,1,10,8,2017-03-11,3,11,5,15,2,1.29,5.25,10.0,A
2,13,2,9,6,2017-03-11,1,16,6,19,3,2.1,3.4,3.4,H
2,11,3,11,5,2017-03-12,2,18,1,5,7,9.5,5.5,1.29,H
4,14,3,17,3,2017-03-12,0,21,1,3,9,8.0,4.5,1.4,H
6,14,2,12,2,2017-03-12,2,7,6,17,2,2.25,3.5,3.0,H
2,14,4,16,4,2017-03-12,2,12,4,11,4,3.2,3.1,2.3,H
2,10,4,14,4,2017-03-17,2,10,5,16,3,2.38,3.2,3.0,A
1,14,4,11,5,2017-03-18,6,13,3,15,1,4.0,3.4,1.91,D
2,12,3,11,5,2017-03-18,1,10,6,16,3,2.05,3.4,3.5,A
1,18,4,13,5,2017-03-18,1,27,1,11,8,9.5,5.25,1.3,H
1,18,5,18,4,2017-03-18,2,10,6,19,2,3.5,3.4,2.05,H
2,6,6,15,2,2017-03-19,4,16,3,18,3,7.5,4.5,1.4,H
2,21,0,4,8,2017-03-19,5,10,4,19,1,1.25,5.75,11.0,D
1,14,5,18,4,2017-03-19,3,12,5,17,2,2.3,3.3,3.1,A
0,22,1,5,9,2017-03-19,2,13,6,16,2,1.65,3.75,5.25,A
6,13,3,15,1,2017-04-01,4,18,3,17,3,5.5,3.8,1.62,D
2,13,6,16,2,2017-04-01,1,16,6,21,3,2.25,3.6,2.9,H
0,27,1,10,9,2017-04-01,2,13,5,19,3,1.33,4.75,9.5,A
2,13,4,11,4,2017-04-01,1,15,3,11,6,5.5,3.75,1.62,H
5,9,4,18,1,2017-04-01,1,17,4,16,5,4.75,4.0,1.67,D
0,21,1,5,9,2017-04-02,2,21,0,4,8,3.9,3.5,1.91,H
1,10,6,19,3,2017-04-02,2,5,7,19,1,3.2,3.4,2.2,H
2,12,6,19,2,2017-04-02,2,12,3,12,5,6.5,4.5,1.45,A
0,8,7,17,3,2017-04-02,1,17,4,11,5,7.5,4.2,1.44,H
1,15,3,10,6,2017-04-04,6,10,3,17,1,2.0,3.6,3.5,A
2,12,5,19,3,2017-04-04,2,12,7,20,1,4.6,3.7,1.73,H
5,15,3,16,2,2017-04-05,2,20,0,4,8,10.0,5.0,1.3,H
2,13,5,17,3,2017-04-05,0,20,2,7,8,17.0,8.5,1.13,H
0,8,8,19,2,2017-04-05,7,9,3,14,0,5.5,3.6,1.67,H
1,16,4,11,5,2017-04-05,1,19,5,18,4,2.1,3.3,3.5,A
2,9,6,18,2,2017-04-05,2,13,4,12,4,4.2,3.5,1.85,A
2,17,3,14,5,2017-04-06,1,11,6,21,3,2.4,3.3,2.9,H
0,27,1,10,9,2017-04-06,2,12,3,11,5,1.5,4.33,6.0,D
5,10,4,19,1,2017-04-07,1,11,6,21,3,3.8,3.5,1.95,A
6,10,3,13,1,2017-04-08,2,10,5,17,3,2.35,3.5,2.8,H
1,19,5,18,4,2017-04-08,1,12,6,24,3,2.4,3.25,2.9,A
2,23,0,5,8,2017-04-08,0,6,9,21,1,1.25,5.25,13.0,A
2,12,6,16,2,2017-04-08,0,16,4,10,6,3.5,3.4,2.05,H
1,13,5,20,4,2017-04-09,4,15,4,19,2,7.5,4.5,1.4,D
2,14,4,13,4,2017-04-09,1,25,1,9,8,13.0,7.5,1.17,H
3,13,3,13,4,2017-04-09,1,18,2,10,7,4.0,3.5,1.91,H
0,27,2,7,8,2017-04-09,2,16,4,15,4,1.5,4.1,6.5,D
5,15,3,18,2,2017-04-14,1,22,4,17,5,2.15,3.4,3.25,A
1,28,1,8,8,2017-04-15,2,14,4,17,4,1.25,5.0,15.0,D
0,18,4,11,6,2017-04-15,5,13,3,17,2,2.05,3.3,3.6,H
1,11,6,21,3,2017-04-15,2,10,5,21,3,3.1,3.25,2.3,H
0,7,9,22,1,2017-04-15,3,11,4,15,3,6.5,4.1,1.5,H
1,14,7,20,2,2017-04-16,2,25,0,6,8,13.0,6.5,1.2,H
1,20,2,10,7,2017-04-16,1,25,2,9,7,6.5,4.5,1.44,H
3,17,3,15,4,2017-04-16,5,13,4,17,1,3.8,3.5,1.95,H
1,13,6,27,3,2017-04-16,2,11,5,16,3,4.33,3.6,1.8,H
2,12,4,13,4,2017-04-21,1,15,7,24,2,5.5,3.75,1.62,H
3,14,3,13,4,2017-04-22,5,15,2,15,3,5.0,3.8,1.65,H
4,17,4,17,2,2017-04-22,1,11,7,28,2,2.1,3.5,3.3,A
4,13,3,16,3,2017-04-22,0,6,9,23,1,2.88,3.4,2.38,A
1,20,5,18,4,2017-04-22,3,15,4,18,3,3.8,4.0,1.8,A
2,28,0,7,8,2017-04-23,2,25,1,7,7,3.2,3.5,2.15,H
3,15,3,16,4,2017-04-23,1,10,6,21,3,3.5,3.4,2.05,A
2,13,4,20,4,2017-04-23,1,19,3,12,6,6.0,4.33,1.5,H
1,25,2,9,7,2017-04-23,0,16,5,12,5,1.62,3.75,5.5,A
1,10,8,30,1,2017-05-07,2,26,1,8,7,22.0,10.0,1.08,H
1,25,2,9,7,2017-05-07,3,13,3,15,4,1.22,6.5,11.0,H
2,23,1,7,7,2017-05-07,4,20,3,17,3,1.4,4.5,7.5,D
3,15,2,13,5,2017-05-07,0,20,5,17,5,4.0,3.75,1.83,H
5,15,2,15,3,2017-05-07,0,6,9,22,1,1.91,3.5,3.9,H
2,10,5,14,3,2017-05-07,1,11,5,19,4,4.75,3.6,1.73,H
2,14,4,14,4,2017-05-07,1,10,6,20,3,2.8,3.4,2.4,H
0,16,5,12,5,2017-05-07,1,20,2,9,7,3.6,3.5,2.0,H
1,15,6,22,3,2017-05-07,3,14,5,20,2,2.8,3.5,2.38,H
1,18,2,8,7,2017-05-14,4,15,3,16,3,7.0,4.75,1.4,A
3,16,2,11,5,2017-05-14,3,15,2,16,5,3.0,3.5,2.25,H
0,20,5,17,5,2017-05-14,1,24,3,12,6,13.0,7.0,1.18,H
0,9,6,18,4,2017-05-14,1,10,8,33,1,1.67,3.8,5.0,A
0,7,8,20,2,2017-05-14,1,16,6,23,3,6.0,4.33,1.5,A
3,15,4,18,3,2017-05-14,3,21,1,7,6,13.0,7.0,1.18,H
4,19,3,16,3,2017-05-14,2,13,5,15,3,3.1,3.8,2.1,A
1,11,5,19,4,2017-05-14,0,16,5,12,5,4.2,3.75,1.8,H
2,29,1,8,7,2017-05-14,1,9,6,14,3,1.18,7.0,13.0,A
1,18,2,8,7,2017-08-11,2,18,2,16,6,2.05,3.4,3.6,A
2,28,1,8,7,2017-08-12,0,20,5,16,5,1.44,4.33,7.0,H
3,16,4,18,3,2017-08-12,3,24,0,6,7,7.0,4.75,1.4,H
4,15,4,20,2,2017-08-12,0,16,5,11,5,5.75,4.2,1.53,H
0,11,6,19,4,2017-08-12,3,5,6,13,1,3.2,3.3,2.25,H
1,15,6,19,3,2017-08-13,1,25,3,12,6,12.0,5.5,1.25,H
1,13,7,25,2,2017-08-13,4,22,2,16,4,3.1,3.5,2.2,D
3,17,2,13,5,2017-08-13,1,8,7,17,2,3.4,3.5,2.05,A
1,11,5,19,4,2017-08-13,2,15,5,21,3,4.0,3.6,1.85,H
0,19,4,9,6,2017-08-18,1,13,5,19,4,1.91,3.75,3.6,A
1,17,3,18,6,2017-08-19,2,17,5,20,3,7.5,5.0,1.36,H
0,21,4,14,6,2017-08-19,1,14,7,26,2,5.25,4.0,1.62,D
3,8,5,11,2,2017-08-19,1,14,7,20,2,4.5,3.8,1.73,A
4,24,2,18,4,2017-08-20,1,28,2,9,7,12.0,5.5,1.25,H
1,27,2,12,7,2017-08-20,2,18,2,13,6,1.4,4.5,8.0,A
3,23,0,8,7,2017-08-20,3,15,5,23,2,1.29,5.25,10.0,A
2,16,5,22,3,2017-08-20,0,10,7,22,3,2.7,3.3,2.55,D
1,8,7,17,2,2017-08-20,0,20,2,7,8,7.0,3.9,1.5,H
1,11,6,18,3,2017-08-25,3,16,5,24,2,3.0,3.4,2.3,D
2,14,6,23,2,2017-08-26,1,16,4,20,5,2.2,3.4,3.2,A
2,14,3,13,5,2017-08-26,1,20,4,14,5,3.4,3.5,2.05,D
2,17,4,15,4,2017-08-26,0,17,4,10,6,3.4,3.4,2.1,A
1,15,7,19,2,2017-08-26,3,17,4,21,3,3.4,3.5,2.05,H
1,6,8,19,1,2017-08-27,1,23,2,10,7,13.0,6.5,1.2,H
0,21,1,5,9,2017-08-27,4,24,2,18,4,2.5,3.25,2.8,H
1,11,6,21,3,2017-08-27,3,24,0,8,7,23.0,10.0,1.08,H
1,28,2,10,7,2017-08-27,3,10,4,11,3,1.44,4.5,6.5,A
3,16,4,20,3,2017-09-09,0,29,2,9,8,11.0,6.5,1.22,H
0,18,4,11,6,2017-09-09,2,15,3,14,5,2.2,3.2,3.4,A
1,26,2,9,7,2017-09-09,2,21,3,13,5,1.44,4.5,6.5,A
1,17,4,18,5,2017-09-09,0,5,9,23,1,3.0,3.4,2.3,A
4,17,5,26,1,2017-09-10,2,15,4,16,4,10.0,5.0,1.3,H
3,10,4,11,3,2017-09-10,3,25,2,18,5,3.6,3.5,2.0,D
3,25,0,8,7,2017-09-10,2,15,5,22,3,1.55,4.33,5.25,H
1,12,8,21,1,2017-09-10,2,10,6,19,2,3.0,3.5,2.25,H
1,11,6,20,3,2017-09-10,0,19,2,7,8,8.5,4.75,1.36,H
1,17,4,17,5,2017-09-15,2,11,5,17,3,1.75,3.75,4.33,A
2,16,4,18,4,2017-09-16,1,14,4,16,5,2.05,3.6,3.3,A
3,26,2,19,5,2017-09-16,4,14,6,25,0,2.25,3.25,3.2,H
0,6,9,23,1,2017-09-16,1,10,6,18,3,3.2,3.4,2.2,A
2,19,4,16,4,2017-09-16,2,15,5,22,3,4.0,3.8,1.8,H
0,30,2,8,8,2017-09-17,1,15,4,18,5,1.25,6.0,10.0,D
1,29,1,9,8,2017-09-17,3,23,1,10,6,3.3,3.6,2.05,H
0,19,2,7,8,2017-09-17,1,11,8,20,1,1.95,3.75,3.5,H
4,10,3,10,3,2017-09-17,0,19,4,10,6,5.0,4.0,1.62,D
2,11,5,16,3,2017-09-23,2,14,4,18,4,3.2,3.5,2.15,H
3,16,6,26,1,2017-09-23,1,21,2,10,7,13.0,7.5,1.17,A
1,9,7,20,2,2017-09-23,2,20,4,17,4,5.0,4.0,1.62,H
2,15,4,19,4,2017-09-23,0,8,8,22,2,2.05,3.4,3.5,A
1,19,4,11,5,2017-09-24,1,27,2,8,7,12.0,5.5,1.25,A
1,14,4,15,5,2017-09-24,1,18,3,13,6,10.0,5.0,1.3,A
0,13,8,18,2,2017-09-24,3,25,3,21,4,3.5,3.6,2.0,H
2,22,1,8,7,2017-09-24,0,16,3,10,7,2.0,3.75,3.4,A
2,16,4,21,4,2017-09-24,5,11,2,10,3,3.0,3.4,2.3,D
2,18,4,17,4,2017-09-29,0,13,8,16,2,3.6,3.75,1.91,H
6,12,1,9,3,2017-09-30,1,13,4,13,5,3.4,3.3,2.15,A
2,11,4,15,4,2017-09-30,2,16,6,24,2,3.2,3.25,2.25,A
0,9,8,19,2,2017-09-30,2,24,1,9,7,15.0,7.0,1.17,H
3,23,2,17,5,2017-09-30,2,15,4,20,4,3.75,3.4,2.0,H
0,19,3,10,7,2017-10-01,0,17,4,14,6,2.25,3.4,3.1,A
1,23,3,9,6,2017-10-01,2,15,3,16,5,1.67,4.0,4.75,A
0,9,8,21,2,2017-10-01,2,9,5,14,3,5.0,3.5,1.73,A
0,14,4,17,6,2017-10-01,1,17,4,10,5,3.3,3.25,2.2,D
2,9,5,13,3,2017-10-14,1,22,3,8,6,17.0,8.5,1.13,H
2,17,3,17,5,2017-10-14,0,21,3,10,7,9.0,5.0,1.33,D
1,16,7,25,2,2017-10-14,0,8,8,21,2,2.45,3.25,2.88,H
2,14,3,15,5,2017-10-14,1,15,3,16,6,3.8,3.6,1.91,H
1,12,5,15,4,2017-10-15,1,11,4,14,5,3.4,3.4,2.1,A
0,15,5,17,5,2017-10-15,3,20,3,19,4,2.05,3.5,3.5,D
2,18,3,10,5,2017-10-15,2,18,4,17,4,2.1,3.4,3.4,D
1,27,1,8,8,2017-10-15,5,12,1,7,4,1.44,4.33,7.0,A
0,12,8,17,2,2017-10-15,0,7,9,23,1,2.8,3.3,2.45,H
0,10,8,23,2,2017-10-20,4,18,3,18,3,4.2,3.6,1.83,A
2,9,5,16,3,2017-10-21,1,13,5,16,4,3.6,3.5,2.0,D
3,16,2,15,5,2017-10-21,1,15,7,23,2,2.37,3.39,2.87,A
0,9,7,20,3,2017-10-21,0,12,8,18,2,5.75,4.0,1.55,H
1,11,5,16,4,2017-10-21,4,13,2,11,4,3.75,3.89,1.85,A
1,17,3,17,6,2017-10-22,1,14,5,17,4,3.39,3.75,2.0,H
1,26,2,7,7,2017-10-22,1,19,3,10,6,2.39,3.39,2.79,A
3,19,2,9,5,2017-10-22,2,14,4,18,4,3.29,3.6,2.04,A
3,17,4,17,3,2017-10-22,1,31,1,10,8,15.0,7.0,1.16,H
2,11,5,17,3,2017-10-27,0,15,7,17,3,4.5,3.79,1.72,A
3,13,3,13,4,2017-10-28,3,13,5,20,2,2.75,3.6,2.37,H
1,20,3,11,6,2017-10-28,0,8,8,23,2,1.3,5.5,9.0,D
1,26,2,8,7,2017-10-28,0,11,7,22,3,1.25,5.75,11.0,A
1,13,4,12,5,2017-10-28,3,16,2,14,5,5.5,4.0,1.6,H
1,16,4,15,5,2017-10-29,2,13,4,20,4,2.6,3.6,2.5,A
3,17,4,18,3,2017-10-29,3,9,5,17,2,3.1,3.5,2.2,H
1,13,7,22,2,2017-10-29,1,16,4,20,5,7.0,4.75,1.39,D
0,33,1,9,9,2017-10-29,3,23,1,8,6,1.66,4.0,4.75,A
2,14,4,20,4,2017-11-03,3,8,5,17,2,2.25,3.5,3.0,D
0,11,7,22,3,2017-11-04,1,16,3,13,6,7.5,5.0,1.36,H
1,9,7,21,2,2017-11-04,2,13,4,14,4,5.0,3.6,1.7,H
